sample_id,task_name,split,source_dataset,input_text,target_text,token_count,epoch,step,loss,surprise_score,replay_selection_strategy,was_added_to_replay_buffer,replay_selection_score
boolq_train_000015,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The Academy Awards, also known as the Oscars, are a set of 24 awards for artistic and technical merit in the American film industry, given annually by the Academy of Motion Picture Arts and Sciences (AMPAS), to recognize excellence in cinematic achievements as assessed by the Academy's voting membership. The various category winners are awarded a copy of a golden statuette, officially called the ``Academy Award of Merit'', which has become commonly known by its nickname ``Oscar''. The sculpture was created by George Stanley. The awards, first presented in 1929 at the Hollywood Roosevelt Hotel, are overseen by AMPAS.
Question: are the oscars the same as the academy awards
Answer:",yes,2,2,84,0.06655041128396988,0.004890113603323698,surprise,0,0.004890113603323698
boolq_train_000093,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Voting rights of United States citizens in Puerto Rico, like the voting rights of residents of other United States territories, differ from those of United States citizens in each of the fifty states and the District of Columbia. Residents of Puerto Rico and other U.S. territories do not have voting representation in the United States Congress, and are not entitled to electoral votes for President. The United States Constitution grants congressional voting representation to U.S. states, which Puerto Rico and other U.S. territories are not, specifying that members of Congress shall be elected by direct popular vote and that the President and the Vice President shall be elected by electors chosen by the States.
Question: do us territories get to vote for president
Answer:",no,2,2,85,1.128318190574646,0.14551903307437897,surprise,1,0.14551903307437897
boolq_train_000091,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: In the twelfth season, Stephanie must help a patient recover from brain surgery, which brings back bad memories from her childhood of when she was a sickle-cell experiment participant. Jo accuses Stephanie of lying about her disease, and tries to get Stephanie in trouble with Amelia. Stephanie confronts Jo at Meredith's party after Jo gives a misguided apology, saying she can't take the fact that she is better than her at the job and tells her to deal with her shortcomings, as Jo used her sick past as a ``reason'' for her hyper-competence. Jo is left speechless by this. Stephanie later deals with a group of cheerleaders in the hospital. A patient named Kyle comes into the hospital and begins flirting with Stephanie. They eventually become a couple. Meredith teases Stephanie about her new love interest, Kyle, after Stephanie accidentally sends Meredith an explicit text meant for him. Stephanie is kicked off Kyle's case when Amelia finds out that they're a couple. Not being able to operate leads to her breaking up with him. She thinks breaking up with Kyle was a mistake and almost calls him while drunk. Later, she learns Kyle is back in the hospital with suspected meningitis, chose not to tell her and angrily refuses to let her be involved. Stephanie and Kyle reconcile, right before Amelia is unable to save his life in surgery.
Question: does edwards boyfriend die in grey's anatomy
Answer:",yes,2,2,86,0.03610227629542351,0.0029358926694840193,surprise,0,0.0029358926694840193
boolq_train_000012,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Dextrocardia (from Latin dexter, meaning ``right,'' and Greek kardia, meaning ``heart'') is a rare congenital condition in which the apex of the heart is located on the right side of the body. There are two main types of dextrocardia: dextrocardia of embryonic arrest (also known as isolated dextrocardia ) and dextrocardia situs inversus. Dextrocardia situs inversus is further divided.
Question: can a person have their heart on the right side
Answer:",yes,2,2,86,0.01302790641784668,0.0018476046388968825,surprise,0,0.0018476046388968825
boolq_train_000030,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The Lieutenant Governor is an ex officio member of several statutory bodies. These include the Legislative Budget Board, the Legislative Council, the Legislative Audit Committee, the Legislative Board and Legislative Council, which have considerable sway over state programs, the budget and policy. The Lieutenant Governor is also a member of the Legislative Redistricting Board (together with the Speaker of the House, Attorney General, Comptroller, and Land Commissioner), which is charged with adopting a redistricting plan for the Texas House of Representatives, Texas Senate, or U.S. House of Representatives after the decennial census if the Legislature fails to do so.
Question: is the lieutenant governor also a member of the texas house of representatives
Answer:",no,2,2,87,1.112054467201233,0.16536939144134521,surprise,1,0.16536939144134521
boolq_train_000014,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: There are still some ways in which a person may have dual citizenship of India and another country, including:
Question: is it possible to have dual citizenship in india
Answer:",yes,2,2,87,0.02202262170612812,0.011507931165397167,surprise,0,0.011507931165397167
boolq_train_000058,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Archie Comics trademarked the term 'Bughead', the name created by fans of the relationship between Betty and Jughead in both comics and the CW Riverdale. Betty and Jughead are canon, romantically, so far only in the 'Riverdale' universe, though Archie Comics has introduced their sleuthing relationship and subsequent ship name (#bughead) into their run of Riverdale comics.
Question: were jughead and betty together in the comics
Answer:",no,2,2,88,0.1674746423959732,0.5106375217437744,surprise,1,0.5106375217437744
boolq_train_000025,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: A small group called Dou Zi Sei (T:導字社; S:导字社)/Dou Zi Wui (T:導字會; S:导字会) attempted to introduce a special version of simplified characters using romanizations in the 1930s. Today, however, the traditional characters remain dominant in Hong Kong.
Question: do they use simplified chinese in hong kong
Answer:",no,2,2,88,0.3258076012134552,0.01601266674697399,surprise,0,0.01601266674697399
boolq_train_000053,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The National Council is incorporated as a 501(c)(3) non-profit organization and is funded from private donations, membership dues, corporate sponsors, and special events with total revenues of $237 million.
Question: is the boy scouts of america a nonprofit organization
Answer:",yes,2,2,89,0.05645952746272087,0.0013375852722674608,surprise,0,0.0013375852722674608
boolq_train_000069,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: It is a midline symmetrical structure of two halves, within the vertebrate brain, situated between the cerebral cortex and the midbrain.
Question: is the thalamus part of the cerebral cortex
Answer:",no,2,2,90,0.499858558177948,0.024478953331708908,surprise,0,0.024478953331708908
boolq_train_000016,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: On December 12, 2013, Hilton again became a public company, raising an estimated $2.35 billion in its second IPO. At the time, The Blackstone Group held a 45.8 percent stake in the company. In October 2016, HNA Group agreed to acquire a 25 percent equity interest in Hilton from Blackstone. The transaction was expected to close in the first quarter of 2017. Hilton's largest stockholders are HNA Group, Blackstone, and Wellington Management Group, which own 25%, 15.2%, and 6.7% of Hilton common stock respectively.
Question: are the hilton hotels owned by the hiltons
Answer:",no,2,2,91,0.1607661098241806,0.058485247194767,surprise,0,0.058485247194767
boolq_train_000096,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The A-Class is a front wheel drive car and features traction control (ASR) as standard, as well as electronic stability control and anti-lock brakes (ABS).
Question: is the mercedes a class front wheel drive
Answer:",yes,2,2,92,0.1296519935131073,0.008693143725395203,surprise,0,0.008693143725395203
boolq_train_000094,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The Alpaca (Vicugna pacos) is a species of South American camelid, similar to, and often confused with the llama. However, alpacas are often noticeably smaller than llamas. The two animals are closely related, and can successfully cross-breed. Alpacas and llamas are also closely related to the Vicuña, which is believed to be the alpaca's wild ancestor, and to the Guanaco. There are two breeds of Alpaca: the Suri alpaca (es) and the Huacaya alpaca.
Question: can you breed an alpaca with a llama
Answer:",yes,2,2,93,0.12400095164775848,0.00034975691232830286,surprise,0,0.00034975691232830286
boolq_train_000007,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The black turtle bean is a small, shiny variety of the common bean (Phaseolus vulgaris), especially popular in Latin American cuisine, though it can also be found in Cajun and Creole cuisines of south Louisiana. Like most common beans, they are native to the Americas, but have been introduced around the world. They are also used in East Indian cooking, Punjabi cuisine and are referred to as black beans and in Maharshtrian cuisine known as ``Kala Ghevada''. They are used interchangeably with vigna mungo in countries such as the US. They are often simply called black beans (frijoles negros, zaragoza, judía negra, poroto negro, caraota o habichuela negra in Spanish, and feijão preto in Portuguese), although this can cause confusion with other black beans.
Question: are black beans the same as turtle beans
Answer:",yes,2,2,93,0.12089721858501434,0.015233276411890984,surprise,0,0.015233276411890984
boolq_train_000021,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The portion of the marginal cost curve above its intersection with the average variable cost curve is the supply curve for a firm operating in a perfectly competitive market. (the portion of the MC curve below its intersection with the AVC curve is not part of the supply curve because a firm would not operate at price below the shutdown point) This is not true for firms operating in other market structures. For example, while a monopoly ``has'' an MC curve it does not have a supply curve. In a perfectly competitive market, a supply curve shows the quantity a seller's willing and able to supply at each price -- for each price, there is a unique quantity that would be supplied. The one-to-one relationship simply is absent in the case of a monopoly. With a monopoly, there could be an infinite number of prices associated with a given quantity. It all depends on the shape and position of the demand curve and its accompanying marginal revenue curve.
Question: is the marginal cost curve the supply curve
Answer:",no,2,2,94,0.211139515042305,0.013286931440234184,surprise,0,0.013286931440234184
boolq_train_000065,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The country's standing as the largest Caribbean economy, second-largest country in terms of population and land mass, with large bilateral trade with the United States, and its proximity to the United States and other smaller Caribbean nations make the Dominican Republic an important partner in hemispheric affairs. The Embassy estimates that 100,000 U.S. citizens live in the Dominican Republic; many of whom are dual nationals. An important element of the relationship between the two countries is the fact that more than 1 million individuals of Dominican origin reside in the United States, most of them in the metropolitan Northeast and some in Florida.
Question: is the dominican republic part of the united states of america
Answer:",no,2,2,95,0.1977965533733368,0.022154076024889946,surprise,0,0.022154076024889946
boolq_train_000004,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: ``Party All the Time'' is a 1985 single by comedian and actor Eddie Murphy, written and produced by Rick James and Kevin Johnston. It was the lead single from Murphy's debut album How Could It Be. The single was recorded at James' home studio in Buffalo, New York. It reached #2 on the Billboard Hot 100 for three weeks, behind ``Say You, Say Me'' by Lionel Richie. Rick James also provided vocals for the song.
Question: does eddie murphy really sing party all the time
Answer:",yes,2,2,96,0.5359963178634644,0.01299239881336689,surprise,0,0.01299239881336689
boolq_train_000057,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Vena amoris is a Latin name meaning, literally, ``vein of love''. Traditional belief established that this vein ran directly from the fourth finger of the left hand to the heart. This theory has been cited in western cultures as one of the reasons the engagement ring and/or wedding ring was placed on the fourth finger, or ``ring finger''. This traditional belief is factually inaccurate as all the fingers in the hand have a similar vein structure.
Question: does a vein go from ring finger to heart
Answer:",no,2,2,96,1.1085206270217896,0.20886486768722534,surprise,1,0.20886486768722534
boolq_train_000088,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Huntington's disease (HD), also known as Huntington's chorea, is an inherited disorder that results in death of brain cells. The earliest symptoms are often subtle problems with mood or mental abilities. A general lack of coordination and an unsteady gait often follow. As the disease advances, uncoordinated, jerky body movements become more apparent. Physical abilities gradually worsen until coordinated movement becomes difficult and the person is unable to talk. Mental abilities generally decline into dementia. The specific symptoms vary somewhat between people. Symptoms usually begin between 30 and 50 years of age, but can start at any age. The disease may develop earlier in life in each successive generation. About eight percent of cases start before the age of 20 years and typically present with symptoms more similar to Parkinson's disease. People with HD often underestimate the degree of their problems.
Question: are there any other names for huntington's disease
Answer:",yes,2,2,97,0.19122563302516937,0.015200204215943813,surprise,0,0.015200204215943813
boolq_train_000036,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The home field curse affects the host team of the Super Bowl. So far no team has yet managed to reach the Super Bowl in their home stadium. Four teams with Super Bowls in their home venue have qualified for the divisional playoffs: the 1994 Miami Dolphins, the 1998 Miami Dolphins, the 2016 Houston Texans, and the 2017 Minnesota Vikings, the Vikings being the first to qualify for their conference's title game. From 1966--2011 (excluding the six Super Bowl games held in a stadium without a professional team), the Super Bowl host team has had 11 winning seasons, four split seasons, and 25 losing seasons. Mathematically, the probability of that many losing seasons or more occurring by chance (assuming a 50 percent chance of having a losing season (disregarding .500 seasons)) is 7.69 percent. It should be noted, however, that the Super Bowl host stadium is selected several years before the game is played, without regard to the teams that qualify.
Question: has a nfl team ever played at home for the super bowl
Answer:",no,2,2,97,0.3808307349681854,0.3997495472431183,surprise,1,0.3997495472431183
boolq_train_000076,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The original series has also been adapted for British television as Law & Order: UK, with the setting changed to London. Similarly, Law & Order: Criminal Intent has been adapted for French and Russian television under the respective titles Paris enquêtes criminelles and Закон и порядок. Преступный умысел, and Law & Order: Special Victims Unit has also had a Russian version, Закон и Порядок: Отдел Оперативных Расследований.
Question: is there another series of law and order uk
Answer:",yes,2,2,98,0.2525569200515747,0.011850615032017231,surprise,0,0.011850615032017231
boolq_train_000056,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The video begins with an aerial shot of a block in Los Angeles, and clips of radio broadcasts are heard with disc jockeys stating that U2 is planning on performing a concert downtown and expecting crowds of 30,000 people. Police show up to the set and inform the band's crew of the security issue that the film shoot is causing, due to the large number of people who are coming to watch the performance. Two minutes into the video, U2 are seen on the roof of a liquor store at the corner of 7th St. and S. Main St., and perform ``Where the Streets Have No Name'' to a large crowd of people standing in the streets surrounding the building. Towards the end of the song, the police tell the crew that the performance is about to be shut down, and eventually police walk onto the roof while the crowd are booing the police.
Question: did u2 really play on a roof in la
Answer:",yes,2,2,99,0.48903918266296387,0.012741915881633759,surprise,0,0.012741915881633759
boolq_train_000064,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Alcohol-related dementia (ARD) is a form of dementia caused by long-term, excessive consumption of alcoholic beverages, resulting in neurological damage and impaired cognitive function.
Question: is there such a thing as alcoholic dementia
Answer:",yes,2,2,99,0.02452252432703972,0.004672796931117773,surprise,0,0.004672796931117773
boolq_train_000018,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: School of Rock is a 2003 musical comedy film directed by Richard Linklater, produced by Scott Rudin, and written by Mike White. The film stars Jack Black, Joan Cusack, Mike White, Sarah Silverman, Joey Gaydos Jr. and Miranda Cosgrove. Black plays struggling rock singer and guitarist Dewey Finn, who is kicked out of his band and subsequently disguises as a substitute teacher at a prestigious prep school. After witnessing the musical talent in his students in their music class, Dewey forms a band of fourth-graders to attempt to win the upcoming Battle of the Bands and pay off his rent.
Question: did jack black play guitar in school of rock
Answer:",yes,2,2,100,0.27052778005599976,0.0019699817057698965,surprise,0,0.0019699817057698965
boolq_train_000033,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Although a driver is prohibited from consuming alcohol while driving, Missouri has no general open container law for vehicles, a characteristic which Missouri shares only with the states of Arkansas, Connecticut, Delaware, Mississippi, Virginia, and West Virginia. Any non-driving vehicle passenger thus is permitted to possess an open container and consume alcohol in Missouri while the vehicle is in motion, although 31 smaller municipalities, the largest being Independence and St. Charles, have local open container laws. The metropolises of St. Louis and Kansas City have no local open container laws, and thus the state law (or lack thereof) governs. This makes it possible for a passenger to drink legally through the entire 250-mile (400 km) trip across Missouri on Interstate 70 between Downtown Kansas City and Downtown St. Louis, only closing the container while passing through the city limits of Independence, Bates City, Columbia, Foristell, and St. Charles.
Question: can a passenger drink alcohol in a car in missouri
Answer:",yes,2,2,101,0.08045480400323868,0.0007739632274024189,surprise,0,0.0007739632274024189
boolq_train_000044,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The name of this metabolic pathway is derived from the citric acid (a type of tricarboxylic acid, often called citrate, as the ionized form predominates at biological pH) that is consumed and then regenerated by this sequence of reactions to complete the cycle. The cycle consumes acetate (in the form of acetyl-CoA) and water, reduces NAD to NADH, and produces carbon dioxide as a waste byproduct. The NADH generated by the citric acid cycle is fed into the oxidative phosphorylation (electron transport) pathway. The net result of these two closely linked pathways is the oxidation of nutrients to produce usable chemical energy in the form of ATP.
Question: is citric acid a product of the citric acid cycle
Answer:",no,2,2,101,0.6267236471176147,0.2962033152580261,surprise,1,0.2962033152580261
boolq_train_000066,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Since electrons, the charge carriers in metal wires and most other parts of electric circuits, have a negative charge, as a consequence, they flow in the opposite direction of conventional current flow in an electrical circuit.
Question: does current flow in the opposite direction to electrons
Answer:",yes,2,2,102,1.0981348752975464,0.08586737513542175,surprise,1,0.08586737513542175
boolq_train_000061,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The first film, The Maze Runner, was released on September 19, 2014 and became a commercial success grossing over $348 million worldwide. The second film, Maze Runner: The Scorch Trials was released on September 18, 2015, and was also a success, grossing over $312 million worldwide. The film series concluded with the release of the third film, Maze Runner: The Death Cure on January 26, 2018.
Question: is there going to be another maze runner film
Answer:",no,2,2,103,0.21966300904750824,0.8120076656341553,surprise,1,0.8120076656341553
boolq_train_000071,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: A default gateway is the node in a computer network using the Internet Protocol Suite that serves as the forwarding host (router) to other networks when no other route specification matches the destination IP address of a packet.
Question: is the gateway the same as the ip address
Answer:",no,2,2,103,0.1258438229560852,0.031104695051908493,surprise,0,0.031104695051908493
boolq_train_000039,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: A referendum on the political status of Puerto Rico was held in Puerto Rico on June 11, 2017. The referendum had three options: becoming a state of the United States, independence/free association, or maintaining the current territorial status. Those who voted overwhelmingly chose statehood by 97%; turnout, however, was 23%, a historically low figure. This figure is attributed to a boycott led by the pro-status quo PPD party.
Question: does puerto rico vote to become a state
Answer:",yes,2,2,104,0.3183737099170685,0.004043399356305599,surprise,0,0.004043399356305599
boolq_train_000083,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Since the 1960s, South Korea has emerged as a major football power in Asia and is historically the most successful Asian football team, having participated in nine consecutive and ten overall FIFA World Cup tournaments, the most for any Asian country. Despite initially going through five World Cup tournaments without winning a match, South Korea became the first and currently only Asian team to reach the semi-final stages when they co-hosted the 2002 tournament with Japan. They have since improved their ability to play on foreign soil and were able to reach the Round of 16 in the 2010 World Cup. South Korea won the first two AFC Asian Cup tournaments though they have been unable to win since, finishing second in 1972, 1980, 1988, and 2015, and third in 1964, 2000, 2007, and 2011. They also took the gold medal at the 1970, 1978, and 1986 Asian Games. They have qualified for every FIFA World Cup since 1986.
Question: have south korea qualified for the world cup
Answer:",yes,2,2,104,0.8040122985839844,0.006298696622252464,surprise,0,0.006298696622252464
boolq_train_000082,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Young Sheldon (stylized as young Sheldon) is an American television comedy on CBS created by Chuck Lorre and Steven Molaro. The series is a spin-off prequel to The Big Bang Theory and follows the character Sheldon Cooper at the age of nine, living with his family in East Texas and going to high school. Iain Armitage stars as young Sheldon, alongside Zoe Perry, Lance Barber, Montana Jordan, Raegan Revord, and Annie Potts. Jim Parsons, who portrays the adult Sheldon Cooper on The Big Bang Theory, narrates the series and serves as an executive producer.
Question: is young sheldon a spin off of big bang theory
Answer:",yes,2,2,105,0.5187473297119141,0.0005805101245641708,surprise,0,0.0005805101245641708
boolq_train_000020,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Las Vegas Stadium is the working name for a domed stadium under construction in Paradise, Nevada for the Las Vegas Raiders of the National Football League (NFL) and the UNLV Rebels football team of the University of Nevada, Las Vegas (UNLV). It is located on about 62 acres west of Mandalay Bay at Russell Road and Hacienda Avenue and between Polaris Avenue and Dean Martin Drive, just west of Interstate 15. Construction of the $1.8 billion stadium began in September 2017 and is expected to be completed in time for the 2020 NFL season.
Question: will the new raiders stadium be a dome
Answer:",yes,2,2,105,0.5559942126274109,0.005212106741964817,surprise,0,0.005212106741964817
boolq_train_000008,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Curd size is the size of the chunks in the cottage cheese. The two major types of cottage cheese are small-curd, high-acid cheese made without rennet, and large-curd, low-acid cheese made with rennet. Rennet is a natural complex of enzymes that speeds curdling and keeps the curd that forms from breaking up. Adding rennet shortens the cheese-making process, resulting in a lower acid and larger curd cheese, and reduces the amount of curd poured off with leftover liquid (whey). Sometimes large-curd cottage cheese is called ``chunk style.''
Question: is cottage cheese the same as cheese curds
Answer:",no,2,2,106,0.17248313128948212,0.1992027908563614,surprise,1,0.1992027908563614
boolq_train_000010,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The 2005 biographical film Cinderella Man tells Braddock's story. Directed by Ron Howard, it stars Russell Crowe as Braddock and Renée Zellweger as his wife, Mae. The film had an estimated budget of $88 million and grossed $108.5 million worldwide. Crowe's performance earned him a Golden Globe nomination for Best Actor. Paul Giamatti, playing Braddock's manager Joe Gould, was nominated for the Academy Award for Best Supporting Actor. The role of neighbor Sara Wilson was played by Rosemarie DeWitt, who is Braddock's real-life granddaughter (daughter of Braddock's daughter Rosemarie Braddock and husband Kenny DeWitt). The film received mostly positive reviews.
Question: is cinderella man based on a true story
Answer:",yes,2,2,106,0.42764633893966675,0.0020042371470481157,surprise,0,0.0020042371470481157
boolq_train_000032,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: In March 1939, Germany took over Czechoslovakia, violating the Munich Agreement signed six months before, and demonstrating that the appeasement policy was a failure. Britain and France decided that Hitler had no intention to uphold diplomatic agreements and responded by preparing for war. On 31 March 1939, Britain formed the Anglo-Polish military alliance in an effort to avert a German attack on the country. Also, the French had a long-standing alliance with Poland since 1921. The Soviet Union sought an alliance with the western powers, but Hitler ended the risk of a war with Stalin by signing the Nazi--Soviet non-aggression pact in August 1939. The agreement secretly divided the independent nations of Eastern Europe between the two powers and assured adequate oil supplies for the German war machine. On 1 September 1939, Germany invaded Poland; two days later Britain and France declared war on Germany. Then, on 17 September 1939, the Soviet Union invaded Poland from the east. A Polish government-in-exile was set up and it continued to be one of the Allies, a model followed by other occupied countries. After a quiet winter, Germany in April 1940 invaded and quickly defeated Denmark, Norway, Belgium, the Netherlands and France. Britain and its Empire stood alone against Hitler and Mussolini. In June 1941, Hitler broke the non-aggression agreement with Stalin and Germany invaded the Soviet Union. In December, Japan attacked the US and Britain. The main lines of World War II had formed.
Question: was france an ally of germany in ww2
Answer:",no,2,2,107,0.1518525630235672,0.0026173365768045187,surprise,0,0.0026173365768045187
boolq_train_000029,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The sixth season of the American ABC fantasy-drama Once Upon a Time was ordered on March 3, 2016. It debuted on September 25, 2016, and concluded on May 14, 2017. In January 2017, it was stated that the sixth season would end the main storyline, and for a seventh season, the series would be softly rebooted with a new storyline.
Question: will there be a 6th season of once upon a time
Answer:",yes,2,2,107,0.16889052093029022,0.0031227513682097197,surprise,0,0.0031227513682097197
boolq_train_000006,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: An acute triangle is a triangle with all three angles acute (less than 90°). An obtuse triangle is one with one obtuse angle (greater than 90°) and two acute angles. Since a triangle's angles must sum to 180°, no triangle can have more than one obtuse angle.
Question: is it possible for a triangle to have more than one obtuse angle
Answer:",no,2,2,108,0.32738909125328064,0.19214476644992828,surprise,1,0.19214476644992828
boolq_train_000100,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Francesco Molinari (born 8 November 1982) is an Italian professional golfer. He won the 2018 Open Championship, his first and only major victory, and the first major won by an Italian professional golfer. The Open Championship win capped a successful season in which he won the 2018 BMW PGA Championship, his sixth win on the European Tour, and the Quicken Loans National, his first PGA Tour win. At the end of the season, Molinari won 5 out of 5 points as Europe won the 2018 Ryder Cup.
Question: is molinari the first italian to win a major
Answer:",yes,2,2,108,0.29947924613952637,0.0016570022562518716,surprise,0,0.0016570022562518716
boolq_train_000048,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The .50 Caliber BMG Regulation Act of 2004 is a law in the state of California that effectively banned all .50 BMG-caliber rifles from being sold in the state. The law took effect on January 1, 2005.
Question: can you buy a 50 cal in california
Answer:",no,2,2,109,0.36208343505859375,0.2499055713415146,surprise,1,0.2499055713415146
boolq_train_000043,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: On 29 October 2015, following the Asian Cricket Council (ACC) meeting in Singapore, Board of Control for Cricket in India (BCCI) secretary stated that the 2018 edition of the tournament would be held in India. In August 2017, the BCCI sought government clearance to host the tournament, after the 2017 ACC Under-19 Asia Cup was moved to Malaysia. Ahead of the tournament, Pakistan will host the 2018 ACC Emerging Teams Asia Cup in April.
Question: pakistan will host the 2018 asian cricket council (acc)
Answer:",yes,2,2,110,0.29458779096603394,0.0010898751206696033,surprise,0,0.0010898751206696033
boolq_train_000090,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Unreported employment; working under the table, off the books, cash-in-hand, illicit work or (in UK English) moonlighting, is illegal employment that is not reported to the government. The employer or the employee often does so for tax evasion or avoiding or violating other laws. The working contract is made without social security costs, and does typically not provide health insurance, paid parental leave, paid vacation or pension funds. It is a part of what has been called the underground economy, shadow economy, black market or the non-observed economy.
Question: is it against the law to get paid under the table
Answer:",yes,2,2,110,0.3736923038959503,0.007278670556843281,surprise,0,0.007278670556843281
boolq_train_000019,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Animated films can be nominated for other categories, but have rarely been so; Beauty and the Beast (1991) was the first animated film ever nominated for Best Picture. Up (2009) and Toy Story 3 (2010) also received Best Picture nominations after the Academy expanded the number of nominees from five to ten.
Question: has an animated movie ever won best picture
Answer:",no,2,2,111,0.8441360592842102,0.40374135971069336,surprise,1,0.40374135971069336
boolq_train_000026,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The thematic and often-quoted (including by the Supreme Court of the United States) Spider-Man phrase with great power comes great responsibility is widely attributed to Uncle Ben. However, in Amazing Fantasy #15, where it first appears, it is not spoken by any character. In fact, Ben has only two lines in the entire comic. The original version of the phrase appears in a narrative caption of the comic's last panel, rather than as spoken dialogue. It reads, ``...with great power there must also come -- great responsibility!''.
Question: did uncle ben say with great power comes great responsibility
Answer:",yes,2,2,111,0.19830384850502014,0.00032122546690516174,surprise,0,0.00032122546690516174
boolq_train_000017,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: Returning to the crime scene, he snatches Riley's first ransom note and is grabbed by Mitch. Tiffany rushes out and bites him and gets a vicious kick in return; she is not killed, but her leg is sore and bruised. Benji runs home where he finds that Linda has preceded him in an attempt to cut off his efforts. She snatches the note from Benji and puts it in her purse. He growls and barks, and Mary berates him and carries him away, but he bites her and lunges at Linda, causing the note to fall out. Mary reads it and finally wakes up to what Benji has been on about and rushes it to Dr. Chapman, who demands to know where his children are, and she breaks down in tears. Benji leads the police, the FBI, Dr. Chapman, and Mary back to the hideout. Meanwhile, the kidnappers are concerned that Linda has not returned, and Henry and Riley argue that they should leave. As they walk outside, however, the police hold them at gunpoint and the children are reunited with their father and Mary. Their father is so proud of the dogs that he says they can stay with them permanently, much to their and the children's delight.
Question: does the dog die in the movie benji
Answer:",no,2,2,112,0.38618481159210205,0.20221084356307983,surprise,1,0.20221084356307983
boolq_train_000059,boolq,train,google/boolq,"Task: Answer the yes/no question based on the passage.
Passage: The FA Cup winners qualify for the following season's UEFA Europa League (formerly named the UEFA Cup; from its launch in 1960 until 1998, they entered the now-defunct UEFA Cup Winners' Cup instead). This European place applies even if the team is relegated or is not in the English top flight. In the past, if the FA Cup winning team also qualified for the following season's Champions League or Europa League through their league position, then the losing FA Cup finalist were given this European berth instead. FA Cup winners enter the Europa League at the group stage. Losing finalists, if they haven't qualified for Europe via the league, began earlier, at the play-off or third qualifying round stage. From the 2015--16 UEFA Europa League season, however, UEFA does not allow the runners-up to qualify for the Europa League through the competition. If the winner -- and until 2015, the runner-up -- has already qualified for Europe through their league position (with the exception of the UEFA Cup until 1998), the FA Cup berth is then given to the highest-place team in the league who has not yet qualified.
Question: does the fa cup runner up qualify for europe
Answer:",no,2,2,112,0.7900488376617432,0.14463338255882263,surprise,1,0.14463338255882263
